V3,V10,V11,V12,V14,V16,V17,day_of_week,day_of_month,hour_cos,day_sin,day_cos,is_business_hours,is_lunch_time,is_evening,is_round_amount,amount_decimal_places,amount_first_digit,amount_second_digit,amount_bin_quantile,amount_bin_log,time_since_last,time_since_last_fillna,is_velocity_increasing,tx_frequency_hour,v_mean,v_std,v_mad,v_min,v_range,v_q25,v_iqr,v_moment_4,v_entropy,v_energy,v_l1_norm,v_l2_norm,v_linf_norm,v_outliers_2sigma,v_outliers_3sigma,v_pca_3,anomaly_score_iforest,anomaly_score_iforest_raw,cluster_kmeans,cluster_kmeans_dist,V2_V3_diff,V2_V4_mult,V3_V4_mult,V3_V4_diff,V4_V6_diff,pca_1
0.4942912490163079,-0.3983895987973681,-0.4282905672643106,-0.7720855470867831,-0.36767869595685077,0.46453614342168326,-0.010265480246669512,0.0,0.0,0.823443287197067,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.25,0.3333333333333333,-0.6,-0.6666666666666666,0.0,0.0,0.0,0.0,-0.16876236114934448,-0.8429161701518829,-0.8045571475506125,0.8572670284775716,-1.0005357270710002,0.31021999060051075,-1.0618493356883314,-0.41314931344927264,-0.4310259221410116,-0.6820382084183897,-0.9159483569600647,-0.8527052723275181,-0.9008082959007528,0.0,0.0,0.18546507112949046,1.0,0.44618513539386767,0.0,-0.7348973329856179,0.044648986553189544,-0.05197824264812621,-0.02292068534280487,0.44503782290265886,0.27138764952024647,-0.41371514308665247
-0.07810826963222274,-0.0032477630629326234,-0.37014290118405774,0.10782035129622013,0.343705626019108,0.29404568764679834,-0.5294131588036121,0.0,0.0,-0.44450590523405553,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.25,-0.16666666666666666,0.6,0.3333333333333333,0.0,0.0,1.0,0.0,-0.19535031043650933,-0.7828926177179674,-0.8442469933401214,0.10197446653844199,-0.5121907727155347,0.728612672588604,-0.9433504711752587,-0.35733928328323544,0.465667162565207,-0.6444393053456792,-0.908478366392172,-0.7938117839945715,-0.43743309180598966,0.0,0.0,-0.044820827499886785,1.0,0.6797037608868669,-1.0,-0.6062662750359799,0.10247926707700859,0.0259750595226899,0.009081117552841625,-0.24379897809149062,0.5670027075832124,-0.35782496913445794
0.06347155809910723,0.8902864232091244,0.41452109723660274,0.3996973391250815,0.022256143921284523,-0.654991661556711,-0.7333427621328856,0.0,0.0,0.8965754721680532,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.25,0.5,0.6,0.3333333333333333,0.0,0.0,1.0,0.0,-0.308616815410151,-0.29170519878346407,0.6563852463355385,0.3495704482387469,-0.43329325492866466,-0.6542412613057508,0.5998899247119889,-0.27850882440084335,-0.32710657453241393,-0.2848677949317474,-0.153609587006026,-0.31319006288723,-0.489303160217918,-1.0,0.0,0.3729924598994259,1.0,-0.5738213299565746,-1.0,-0.0006246405097454741,-0.4169205874033124,0.6271922675302797,-0.22173948079925845,0.4465784205422868,-0.4881018960923307,-0.27875246901840406
-0.16398112800799586,-1.2976960488243778,-0.2696270387667018,1.266933217166075,1.1558435266909786,-1.4596970658543214,2.1470347367694935,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.5,-0.8333333333333334,0.4,0.0,0.0,0.0,1.0,0.0,-0.47387867472076767,1.1505020782262987,1.759775544124192,-0.7538950752862127,0.5378415959904357,-1.327793317988834,1.6187617985491345,1.0920497858082938,-0.006809523356876406,1.3071940600135068,1.5191246319998633,1.0933366160979936,0.41633387671529,-1.0,0.0,-0.5452076846844641,1.0,-0.31749442688516244,0.0,1.2174399606094675,0.9772118869217508,1.3679959228085659,-0.0840088253721428,-0.38959513591219214,-0.4616953453740746,1.0928517734925927
0.282459260490228,5.310722643785987,0.6697879070782322,-0.4769237079738433,-3.1692849683335385,-0.41500820171349434,-2.2839737691641506,1.0,1.0,-0.4445059052340554,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,2.0,0.25,-0.6666666666666666,0.2,0.0,0.0,0.0,1.0,0.0,0.2555656103078832,2.9311338587305804,3.675597518355247,-1.0712477860900673,2.5240275170653437,-1.5363265947642282,2.481088517858989,12.634898058777665,-1.9573784771696607,4.367470585023353,3.03622713055544,2.8226756036922493,2.8791282230478545,0.0,0.0,-0.08630404868534226,-1.0,-2.016005860574199,0.0,3.0709015613120187,0.46372474401951785,-2.877633438676401,-1.0487572621903427,0.9938672712875835,-1.334009973104008,12.638303055266979
1.0065736482669727,-1.1842000729903455,0.3358607101640186,0.3874837426169438,0.03278063962803182,0.3405138345612591,-0.017269826893827857,0.0,0.0,0.3789373819630115,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5,-0.8333333333333334,0.4,0.0,1.0,1.0,0.0,-1.0,-0.5746339505111094,-0.07003733240578087,-0.34808509346660155,0.09580413813430341,0.044695717832677756,0.26755700609043903,-0.32857984654461864,-0.007106716292882769,0.390769330772784,-0.0806224979113227,-0.20653194669640182,-0.08432337210935745,0.031071693820303142,-1.0,0.0,0.9129904558318656,1.0,-0.8663674525718543,0.0,0.049984283945258494,-0.8016102045150061,-0.21070399637041093,-1.5362246225328,1.2116469584175307,-0.40583419738632076,-0.00695270396942393
-0.9960757499731996,-0.4763378193315711,-0.011625876896548724,0.695863719850736,-1.2972138123173453,0.09629974733584447,0.5203422473669298,1.0,1.0,-0.5176380902050415,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,2.0,-0.25,-0.8333333333333334,-0.2,-0.3333333333333333,0.0,0.0,1.0,0.0,0.4950162758563061,-0.06935852983057408,-0.7905887474459117,0.008125973614071663,0.06304657381620023,0.9977363658955822,-0.8410424200397054,0.0014862746795052367,0.6795730079892449,-0.07287504966509223,-0.1753819770857557,-0.07608699457882552,-0.02669433900574347,1.0,0.0,-0.9164308380991637,1.0,0.22676482758408975,-1.0,-0.14492064097008822,1.0007899270689764,0.14778607107757644,-0.7773899621769429,-0.9733204235084718,0.9087346264305071,0.0015080907708811544
0.40326884963922577,0.0632593924471301,0.5201731941979141,0.7324191532038548,-0.5110971048828399,0.3403082072066547,-0.6638769091309785,0.0,0.0,-0.5176380902050416,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,-0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.0,-1.0,-0.7083194557814582,-0.11691746857718964,0.2233410491378229,-0.9173092325134035,-0.008961429518185017,-0.36493477534148105,0.27106051258006253,0.12976567384929344,0.979216491868804,-0.11273405963995739,-0.11208071835185146,-0.11877946964209857,0.579346582287072,-1.0,1.0,0.1746529586065249,1.0,-0.25644548142847784,0.0,-0.03287541141411917,-0.828479600778457,0.5022858532904579,-0.41220437501573165,0.5793672866153192,-0.12650350903662305,0.12975835640495129
-0.13545096041216562,0.7281693377324139,0.38782443410831785,0.19771364008116485,-0.39205011028813486,0.9473446071453633,0.17711769374650138,0.0,0.0,0.7071067811865472,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.25,0.16666666666666666,0.6,0.3333333333333333,0.0,0.0,1.0,0.0,-0.048725258274010586,-0.39028044870711465,0.42833056847206014,0.3625451266742312,-0.6128417956742518,0.1571236492451891,0.18159547224077588,-0.3229942978814479,0.14349437141792812,-0.3671260757180128,-0.31663310008780066,-0.41282261440979023,-0.6973636206053181,-1.0,0.0,0.0870479947832611,1.0,0.7852690355527819,-2.0,-0.5714724878959065,-0.25836131079105873,0.7194325121714333,0.046811247535739155,0.32121118215627503,-0.8689759723413333,-0.3233633321934174
-0.017305411985526764,0.20813309215944129,0.6337452826011241,0.39438661541401293,-2.7508600026876753,1.5548373500316772,1.3702999697757472,1.0,1.0,-0.5176380902050415,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,2.0,-0.25,-0.8333333333333334,0.8,0.3333333333333333,1.0,1.0,1.0,-1.0,0.09359782397845083,0.6582867665085982,0.01809880613726789,-0.7057696141175073,0.37670059771116676,0.8906013793078277,-0.3541797186205669,0.652991171412385,1.7647667505426636,0.6683577133225573,0.5785031802472123,0.6091804704141557,0.3683266430391184,-1.0,0.0,0.6514344255084085,1.0,-0.6008816870018071,-2.0,0.530714072752372,-0.6796137618785494,0.5001421000271052,-0.05185237517452222,0.17621816957298417,-0.4078598761817209,0.6534430749393813
-0.20168614155259315,-0.5570248384971939,0.23775149823584185,-1.5710563016709487,1.3592661090140432,0.06248237427077646,0.0895986648703534,1.0,1.0,0.18946869098150593,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,2.0,-0.25,-0.6666666666666666,-0.2,-0.3333333333333333,0.0,0.0,1.0,0.0,0.5416339717842195,0.4475245625797029,-0.6525520398478952,0.24441214380536047,0.37636601218086013,0.12146357636431257,-0.44651647853814397,0.8246399541509484,-2.502473544336207,0.4512916576229253,0.07087759188290825,0.4258065674687366,0.7160484667792455,0.0,0.0,0.06620724692214842,1.0,-0.23364025997644708,-1.0,0.4423278897393082,0.11407701530460458,-0.08751807606153512,-0.08976199463939329,-0.3237186898854049,0.4281681889544327,0.8248968534209589
-0.4026160005908663,-0.06726965518114114,-0.7055148711325963,0.4507927974934545,-0.5808423506685291,0.2874724234577241,-0.6418154832323314,1.0,1.0,-0.4445059052340554,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,2.0,-0.25,0.6666666666666666,0.8,0.6666666666666666,0.0,0.0,1.0,0.0,-1.5572092550793042,0.9018550834708197,0.5279270513577572,-0.9841390377550254,1.0686578403624007,-1.0485114499741175,0.4476437167735961,1.4370005328037365,1.5438112482920923,1.1123917045569418,0.9573010312567258,0.9531336124753282,0.6460122099788408,0.0,0.0,-0.43147628079201755,1.0,-0.7135661680024109,0.0,1.2782420747258216,-0.7416120680218811,-0.6453482052302055,-0.12828935989459406,-0.3793942906358801,0.6123585404232317,1.4379606998417236
-0.9426889745283171,-0.13022396715879378,0.9343003130913357,0.8305181267435516,-0.7793782566079203,0.33219271700987113,0.4549663072413248,1.0,1.0,0.7071067811865472,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,0.0,2.0,0.5,0.6666666666666666,-0.4,-0.6666666666666666,0.0,0.0,1.0,0.0,0.3576144488667803,-0.3967973440365053,-0.653268289084751,0.10547967422650638,-0.02010671589818706,0.5146924672961493,-0.5998485741269876,-0.1579136363920124,0.04522104640537999,-0.35884579430708935,-0.5787659197239804,-0.402567642003687,-0.0641447174540642,0.0,0.0,-0.8529466246458496,1.0,0.6447116781380399,-1.0,-0.48962431747564644,0.8536136720427965,0.0020081343519030024,-0.45756450472953164,-0.8450732760132831,0.3343138179689501,-0.15811727057572353
-0.05999418932776732,0.6054587322307944,1.0405117946776024,0.30214492883927735,-0.1538678803154453,0.04072705213026851,1.258926482627223,0.0,0.0,-0.17655671280293256,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.5,1.0,0.6666666666666666,2.0,2.0,1.0,-1.0000179996760057,-0.1476043430624211,-0.23191446678237082,-0.12303104155615699,-0.3715066734907071,-0.009760578410575288,0.35083899710914823,-0.21501490441283747,-0.09701980987634223,0.8179283389167314,-0.2380835165476056,-0.286802505221937,-0.2585980164158359,0.034884870009626485,0.0,0.0,0.2697433763548703,1.0,-0.6047536627635612,-2.0,-0.363782395642401,-0.5775580298143652,0.6528397322666266,-0.037210670222720184,0.20325741187518495,-0.5924677025312298,-0.09722923271547985
0.584503634271159,-0.12879974041092163,-0.42707148344124024,0.6950974932391614,-0.6028797892464223,-0.022156128771079964,-0.25430523044067266,0.0,0.0,-0.17655671280293306,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.75,0.6666666666666666,-0.2,-0.3333333333333333,1.0,1.0,0.0,-1.0,0.4957214607170562,-0.6952829774672249,-0.6713667328313847,0.7629025660337527,-0.8187685748190338,0.5950817641775551,-0.48875441523104957,-0.3867942292132,-0.4689829461022087,-0.5652019778948173,-0.7733651048317653,-0.6763005676067245,-0.7007916447293991,0.0,0.0,0.7513031494593075,1.0,0.9980300526196808,-1.0,-0.572151390822974,-0.5150993187335832,-0.009771652966695889,1.432246035407912,-0.04818961380625416,0.6449888680071275,-0.3874540728983316
1.186003274769234,0.7144316697924675,-0.4363762058655722,-0.0403740725531195,-0.7083859433257882,0.6172036460925681,-0.9127458558779111,0.0,0.0,-0.5425821165873713,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-0.25,0.0,0.0,-0.3333333333333333,2.0,2.0,0.0,-1.0000179996760057,1.069665384959346,0.09413224295210147,-0.5741839677126586,0.5547808820871658,-0.036534769098487824,0.5535351632196367,0.003982557382008023,0.11970384945406377,-1.5285171484057956,0.1482769896373443,-0.010133688120077264,0.1477873495741226,0.35746760112682024,0.0,0.0,0.7516130139350372,1.0,0.05355989477187701,0.0,0.30362676609357264,-0.5011395237681261,2.555113052104212,4.23775467843923,0.11364444710069797,0.765080691410767,0.11891194754918805
-0.476656324748987,-0.8752779713371783,-0.26985058447669574,-2.9321187670861204,2.438746380270771,-0.2867146231178855,0.47681557093005084,1.0,1.0,0.37893738196301185,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,2.0,1.75,0.6666666666666666,0.6,0.3333333333333333,1.0,1.0,1.0,-1.0,0.4549411148501878,0.3262513083650769,0.3456189460460082,-1.0857899204620174,0.8760542491465865,0.31475214451209454,0.14587820819214625,0.8300654743810926,0.38499728176882186,0.3130864661999163,0.23711273263912935,0.30256097017392025,0.7474133718793315,0.0,1.0,-0.7206965969458331,1.0,-0.828204106206796,0.0,0.6153010992503166,0.8601631722008927,-0.2721338948402364,0.12898670105396,-0.23823591353195753,0.055369502907660476,0.8303871565827181
-0.5656645848729331,0.8637225524846808,-0.5815322771836672,-1.1325985843701993,-0.1176951085385581,0.88631222997384,0.4900575343495881,1.0,1.0,-0.44450590523405553,0.7818314824680298,0.6234898018587336,1.0,1.0,0.0,0.0,2.0,1.75,-0.8333333333333334,0.6,0.3333333333333333,0.0,0.0,0.0,0.0,-1.0036825773369762,-0.1401996822146216,0.5928112496246536,0.28717745060320377,-0.12082813399867762,-1.6906851263981888,0.6418405915864471,-0.08397278759404746,0.01447617631940242,-0.10270735880248369,-0.07555968260850533,-0.10796490730294954,-0.04588829239949839,-1.0,0.0,-0.02476006666161983,1.0,0.18782254335165072,-2.0,-0.36809173660702194,-0.056251295917648166,0.8201401195009838,0.5133520174614277,-0.1099012482256145,0.02681238598270933,-0.08417142474318497
0.37217273746695023,0.7239935887322139,-0.629648104106006,-1.831719464042055,-0.39159489050165736,-1.030386050188879,1.359831008771637,1.0,1.0,0.18946869098150576,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,1.0,1.0,1.5,0.5,0.6,0.3333333333333333,0.0,0.0,1.0,0.0,-2.4576086315538843,0.9924214184030437,2.351786946970523,-0.9759037041044965,0.13245975399588947,-2.127129782966842,2.183947522724528,0.7482265721794141,3.3804747692039268,1.463469840642597,1.5621198818683113,1.2018605608386341,0.6377971076741324,0.0,0.0,0.33161208747336884,-1.0,-1.5118035939980106,-2.0,1.2460497983603953,-1.4621203177566933,6.93720333090782,-2.0394242723753053,1.4844994528426294,-1.8177243579444509,0.7488094091879294
0.14172310886929246,-0.8406381501024048,0.22520982626608413,0.06812511920834502,0.2214159341810134,0.394101680252981,-0.8712358739201793,0.0,0.0,0.18946869098150576,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-0.25,-0.8333333333333334,-0.8,-1.0,0.0,0.0,0.0,0.0,0.4164846541269933,0.36989987629279275,0.28124844360892304,-0.13015945905556423,0.16931846408886336,-1.0933125605154437,1.0433425305736368,0.19299458398259764,0.44481799778389836,0.356970995575574,0.5601076101263148,0.3422971312437605,0.007337122666481665,0.0,0.0,0.44965842584788396,1.0,-0.3072007870664744,-1.0,0.6549947973899144,-0.4783117802748759,1.3974724251353254,-0.7092526951104459,0.9324946189328761,-1.3438742101264343,0.1932134234750554
0.501648413647121,0.5885790298841562,-1.5063245840233315,-1.1042747758845881,0.3930573237457047,0.43076028005231065,0.34991646613362615,0.0,0.0,0.3789373819630115,0.0,1.0,0.0,0.0,1.0,0.0,2.0,-0.25,-0.6666666666666666,0.8,0.3333333333333333,1.0,1.0,0.0,-1.0,0.6304628315106268,0.8769213666936879,1.0090445090976459,-0.547904103641187,0.8701528056255647,-0.45410165665149493,1.0047032528451494,1.1707135058576856,0.5750215600853765,0.969901354439757,1.0837483608545557,0.846740581018067,0.7247616360757366,1.0,0.0,0.2515285088929065,1.0,-0.6468896057720823,0.0,1.0351831992838816,-0.11674945864805096,2.108180087821193,2.669663166903987,-0.7371831324394256,0.5638080546085676,1.1708727176648466
-1.3095575337991423,-0.279734674146477,0.045874656559849326,-0.479396917336283,-0.9205829673817866,-0.7958098032490192,1.5027219860030718,1.0,1.0,-0.4445059052340554,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,2.0,-0.25,-0.3333333333333333,0.0,-0.3333333333333333,3.0,3.0,0.0,-1.0000239997120035,1.0586661798363028,1.0752792766159898,0.173549657684053,-0.5635251792365238,1.3119830886953483,0.05390070114895899,0.23379204240361967,2.8353042473044447,-2.2123338532823245,1.283744026703324,0.5854046141846582,1.0767591315003484,1.4241819703041063,1.0,0.0,-2.173788599218875,1.0,-0.5787017434805363,2.0,0.050470369250917836,1.7955008282304423,0.02921205891319926,-0.08759867492714286,-1.0134063798321307,-1.768667871795186,2.8361605510819294
-0.9645899254365103,-0.07823406842873262,0.730469054004833,-0.10223695982076325,-0.3877800866462871,0.41781752945978573,0.5713109233499317,1.0,1.0,0.3789373819630115,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,0.0,2.0,1.5,0.6666666666666666,-0.2,-0.3333333333333333,1.0,1.0,1.0,-1.0,-0.10844866091280278,-0.26692848517528384,-0.5980087673839576,0.012208586716510771,0.03205405432148756,0.36811319469412684,-0.43313358626184184,-0.061229819168698844,0.3879612925149671,-0.267625008165092,-0.49883361187737746,-0.2929045067581193,-0.07277618427248495,1.0,0.0,-0.8192234043612884,1.0,0.5139700195394595,-1.0,-0.3641090092015753,0.8075540346851713,-0.048574574839473444,-0.49747266988038435,-0.8711068954767816,0.36530370686026126,-0.06133991623253698
-1.1255602375452893,1.0738192286181054,-1.4222148651479198,0.38422109642324154,0.7487163551040756,0.28171767851797014,0.610982354682665,1.0,1.0,-0.44450590523405553,0.7818314824680298,0.6234898018587336,1.0,1.0,0.0,0.0,2.0,-0.25,0.6666666666666666,-0.6,-0.6666666666666666,1.0,1.0,0.0,-1.0,-2.3063518478542426,11.1760815804282,3.9408731963932144,-12.640377560669524,15.030269333749507,-3.671222914814077,3.7864848253690573,1144.8857521242203,7.253577094893209,34.78648644739498,8.277710178974145,10.903083774983688,12.27361541554836,0.0,2.0,-1.7178874531574357,-1.0,-4.131787101438566,0.0,11.272377916982395,3.041184516040078,-6.260055486558676,2.1406516868822156,-0.296820085058326,-2.032277727012455,1144.90779192916
-1.583350463274147,-0.8984605177487188,0.04246675290548501,-0.15495199977407748,-2.013939809966922,0.6507551532995173,1.174927228031865,1.0,1.0,-0.17655671280293306,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,1.0,0.0,-0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,-1.0,-0.47832545018983996,0.4778093669718454,0.7423995446845426,-1.0628015386680847,0.499946136839856,-0.2882270549543391,0.7592354343324128,0.64615567691252,0.9482812667423811,0.46831654159662145,0.41101244971394735,0.4406178246781385,0.7244814645309607,-1.0,0.0,-1.508096870405122,1.0,-0.06957106189675535,-1.0,0.518611327472181,1.150428841204921,-0.33007406177477616,-1.441898077498116,-1.4690064107760432,0.3405528507757456,0.6468125552682614
-0.7749930429981322,-0.3857251206791983,-1.4507880076369364,-0.38143588675197626,1.212933868895428,0.12894174001423134,0.16194893735253527,1.0,1.0,0.0,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,-0.6,-0.6666666666666666,0.0,0.0,0.0,0.0,-1.262123432149606,0.08311263277669272,-0.020789652833270146,-0.46826129189675436,0.29534413501731144,-0.83360455492363,0.017810246476404532,0.14416994548190215,-0.012532944825520009,0.13984617391760218,0.12159388782427742,0.13961562234639735,0.1314017960248392,0.0,0.0,-1.012596317617785,1.0,0.2032761210629735,0.0,0.2802750607922447,1.5466495500331072,-1.535780869478115,0.7918670340648206,-0.25863469361031943,-0.047988625897994956,0.14439597666081622
-0.7790529121476146,-0.42010398826556394,-0.8753473620029611,-0.46954850583373287,1.1034079773370002,-0.44122377632310716,-0.11853889516379729,1.0,1.0,0.3789373819630115,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,0.0,1.0,-0.25,0.16666666666666666,0.0,-0.3333333333333333,0.0,0.0,1.0,0.0,-0.28604626735562155,-0.35353535380467666,-0.01104966541293602,0.3569554209856108,-0.6603115498936325,-0.029959078609181497,-0.12948110263153162,-0.3081553387974953,-0.055793796992656956,-0.33556303774912494,-0.2450848316914307,-0.3740115202702972,-0.6917876468762783,-2.0,0.0,-1.1612185629249625,1.0,0.3366356269036476,0.0,-0.06609404072972587,1.2040214046683755,-0.6804728700766515,0.5604158069947082,-0.35357809981628807,0.0775198789896485,-0.30839354782728456
0.3054880480044502,-0.39818080130634753,0.8729103469235953,-1.957262524805979,1.7931663709924854,-0.19236493915010394,0.86483067328851,0.0,0.0,0.37893738196301185,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.5,0.5,-0.8,-1.0,2.0,2.0,0.0,-1.0000179996760057,0.76744217288371,0.14170467975916018,0.3998153432662255,-0.13303733283597682,0.1470401689096969,0.11617398844261058,0.6928717455612641,0.04268528775319902,-0.702006883809216,0.1536979820296254,0.2125368480142872,0.15302789426830665,-0.03158609601529955,0.0,0.0,0.3684236428922853,1.0,-0.2329025888723101,-1.0,0.3841137421181216,-0.1259010921188444,0.2626346870916192,0.5325321333636238,-0.06619859794941298,0.6359832115272614,0.04269211836062676
-0.229126726261538,-0.10574006758223609,-0.4305857846940389,-0.8109832147229991,-0.0948805243521427,-0.5166732907633799,-1.1928861492285496,0.0,0.0,-0.4445059052340554,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.25,-0.5,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0707865232994898,1.140033986491427,1.0482831444961136,-0.6019552997324584,1.5495050791980967,-0.9741605831401426,0.8975731262329322,3.208671870072475,-0.772493419774357,1.2845254613446424,0.8782327480490888,1.077312824999877,1.770222229878225,0.0,1.0,-0.5183943642835814,1.0,-0.4030326567520307,2.0,0.38291879893043707,-0.22774151532470838,2.1620779510576305,0.4789550190368635,0.8433401534692676,-3.264839001139867,3.209297501584552
-2.575100442029795,-0.9160672800596991,-1.051455969106528,0.10204150836586115,2.3691656867822264,-0.1084363020794835,0.03589400322544395,1.0,1.0,-0.17655671280293306,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,1.0,-0.25,0.5,0.8,0.6666666666666666,1.0,1.0,1.0,-1.0,-5.019562493936605,7.668113458007849,1.9669846752078202,-9.42459576392935,7.5028802603,-2.119989885490117,1.5119329395253978,251.72907055896152,17.502397944599178,20.093293776509682,5.887418507468469,7.831167078198196,9.065733674394801,0.0,1.0,-2.4246264282415746,-1.0,-4.481333437949226,1.0,3.5698766265437367,-3.0576513121050497,-31.964023969894566,-10.437932106801764,-3.115779725219314,4.021263207453191,251.74706824820322
-0.011834340624062823,-0.7130428506323144,-0.04089155542272526,-2.9582496721280873,2.3877108977794217,-0.5959191900204274,0.38677597700780325,1.0,1.0,0.8234432871970672,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-0.4,-0.6666666666666666,3.0,3.0,0.0,-1.0000239997120035,-0.009322539077969606,0.5363226048043763,0.16538610190942768,-1.1113283396832077,0.8643180838708168,-0.27464597772668453,0.04857919021974219,0.9289664992929085,0.012257540748939501,0.5245792760414696,0.3761129958636717,0.4890237213770347,0.7728890521013626,0.0,0.0,-0.5766190069804553,1.0,-0.42660538094562006,0.0,0.6726511230341542,0.5063274912181153,0.4716661561188549,0.05155632537310696,-0.146806217549882,0.7722784683008332,0.9293300693776921
-0.2420363611293456,-1.9150999368199275,-0.753861120810038,-0.9304570388252578,-1.061066474208887,0.13505866962845703,1.4611017537772544,1.0,1.0,-0.3281693992235359,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,2.0,1.5,-0.16666666666666666,0.6,0.3333333333333333,0.0,0.0,1.0,0.0,-1.0826877803254273,-0.20972405810150294,0.5916274639119686,-0.23527283722776676,-0.2714572283714568,-0.8474577797661895,0.23574769059102066,-0.20315054571888816,0.9466929083310403,-0.15276165194005262,-0.1767518282825463,-0.1624747122337067,-0.10101428717765454,0.0,0.0,-0.6118621892100269,1.0,0.6381621256933591,0.0,-0.01228905428733496,0.4994082268979518,-0.43541017849815167,0.125345577009739,0.09697314954854071,-0.017912652306488794,-0.20316079935865883
-0.2622035699606871,4.361515524729018,0.8101767942682737,0.9546411131166478,-1.6929443697290447,-0.41868215107876794,-0.7155255387424744,0.0,0.0,0.823443287197067,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,-0.6666666666666666,0.6,0.3333333333333333,0.0,0.0,0.0,0.0,0.5675398680822958,2.0426415303010845,0.8084945102980545,-2.7756970997834305,3.0280734882855573,0.10307483019193622,0.5869190476162656,9.88261589695927,-1.2034937902717004,2.7079759243171573,1.530977307978514,1.9708074912827096,2.4331690379773065,0.0,1.0,-0.5323650287463796,1.0,-1.2070364925364108,0.0,2.0505878867728744,1.1612012255045308,-0.9181929784198639,0.09913292302148154,0.008821298460428197,-0.19737073039669858,9.884605333735093
-0.1255676244144213,1.488981881547907,-1.3567142530529273,-0.5322349917388546,-0.4213735629037523,1.351569832375785,-1.2808652731484496,1.0,1.0,-0.3281693992235359,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,2.0,0.5,-0.16666666666666666,0.4,0.0,1.0,1.0,0.0,-1.0,0.480799439839395,0.8211301824752485,-0.4204088692495147,-0.3333538342548105,1.2786110720481993,0.14778468444905113,-0.3744062080406167,2.2792067203925432,-1.4041334851350238,0.8865151568554847,0.322031508414376,0.7828259127105258,1.5997827541950131,0.0,1.0,-0.008876106441767992,1.0,0.4392625297415932,-1.0,0.8318706788328916,0.15116623830065554,0.44215751466073927,-0.17202893626238666,-1.618371166159607,1.4186356528752613,2.2797831031559066
-0.5051230239074519,0.02212851847069998,1.0759507320979718,-2.636582272361025,2.489531371912837,0.6618208532069659,0.02113864881363651,1.0,1.0,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,2.0,-0.25,0.0,0.0,-0.3333333333333333,8.0,8.0,0.0,-1.0000314998582507,-0.046558529168930635,0.6464131996773083,-0.5044187855476056,-0.7969543487384593,0.7253529233271061,-0.012888680780849471,-0.5180956486238699,0.9295253782510918,-1.354152539905934,0.6521523340928389,0.36253548432778765,0.595879064589572,0.45928736853330476,0.0,0.0,-0.23880811976505947,1.0,-0.7251830216358494,-1.0,0.6655275789540458,0.32868270423974955,-0.08729933332072697,-0.16395659832694215,-0.4577525383347451,0.30709516232218714,0.9299985204388684
